253405.0,136,70,7,3,626.0,263198,740.0,41.1753630988,253532,2
253893.0,136,70,2,4,878.0,263188,969.0,49.1015060333,253532,4
254478.0,136,70,3,5,934.0,263190,954.0,42.1588474825,253532,3
253610.0,136,70,4,6,813.0,263192,759.0,36.7756713059,253532,3
254552.0,136,70,9,6,942.0,263202,930.0,48.0607893577,253532,2
253933.0,136,70,5,7,653.0,263194,684.0,49.5250069741,253532,3
254758.0,136,70,8,7,825.0,263200,877.0,49.000537054,253532,2
255990.0,137,10,0,0,797.0,266735,769.0,41.8579992984,256144,5
256014.0,137,10,1,1,821.0,266737,782.0,61.9494488315,256144,4
255925.0,137,10,2,2,732.0,266739,730.0,30.4490514933,256144,4
255530.0,137,10,3,3,337.0,266741,328.0,32.2260110698,256144,3
256918.0,138,40,0,0,773.0,268209,783.0,35.3140422346,256299,5
256990.0,138,40,1,1,845.0,268211,807.0,37.9881906858,256299,4
256981.0,138,40,2,2,836.0,268213,770.0,28.9262219412,256299,4
256934.0,138,40,3,3,789.0,268215,768.0,42.3418419409,256299,3
256898.0,138,40,4,4,753.0,268217,786.0,27.8047231883,256299,3
256910.0,138,40,5,5,765.0,268219,789.0,32.8605906985,256299,3
256815.0,138,40,6,6,670.0,268221,683.0,37.4875417902,256299,2
257400.0,138,40,8,6,585.0,268225,579.0,27.1996033253,256299,2
256805.0,138,40,7,7,660.0,268223,685.0,28.1992907712,256299,2
257546.0,138,40,9,7,741.0,268227,706.0,37.6781382935,256299,2
258329.0,139,26,0,0,783.0,274808,791.0,39.623092682,260972,5
258350.0,139,26,1,1,804.0,274810,798.0,33.255945254,260972,4
258326.0,139,26,2,2,780.0,274812,788.0,47.4377986087,260972,4
258320.0,139,26,3,3,774.0,274814,773.0,38.9810682795,260972,3
258320.0,139,26,4,4,774.0,274816,802.0,26.465220474,260972,3
258357.0,139,26,5,5,811.0,274818,793.0,28.1141938305,260972,3
258367.0,139,26,6,6,821.0,274820,803.0,29.5283539028,260972,2
261719.0,140,40,0,0,746.0,275707,774.0,40.9093992546,261350,5
261723.0,140,40,1,1,750.0,275709,794.0,31.0178217023,261350,4
261745.0,140,40,2,2,772.0,275711,752.0,41.3563143527,261350,4
261692.0,140,40,3,3,719.0,275713,756.0,41.2324603859,261350,3
261689.0,140,40,4,4,716.0,275715,763.0,31.6226101656,261350,3
261722.0,140,40,5,5,749.0,275717,773.0,29.4679129688,261350,3
261638.0,140,40,6,6,665.0,275719,667.0,31.3728008246,261350,2
262223.0,140,40,8,6,585.0,275723,578.0,31.5421188755,261350,2
261621.0,140,40,7,7,648.0,275721,677.0,39.9637664839,261350,2
262321.0,140,40,9,7,700.0,275725,706.0,34.0174490829,261350,2
262421.0,141,95,0,0,702.0,272071,688.0,40.4772840778,261404,5
262354.0,141,95,1,1,631.0,272073,632.0,34.6654689402,261404,4
263245.0,141,95,8,1,891.0,272087,797.0,48.5011936912,261404,2
262491.0,141,95,2,2,746.0,272075,689.0,47.8626323863,261404,4
262341.0,141,95,3,3,649.0,272077,648.0,39.5507335749,261404,3
263135.0,141,95,9,3,794.0,272089,732.0,37.8530399252,261404,2
262467.0,141,95,4,4,778.0,272079,723.0,38.5293804504,261404,3
262525.0,141,95,5,5,803.0,272081,843.0,54.9608473083,261404,3
262940.0,141,95,6,6,717.0,272083,696.0,35.3099061693,261404,2
263095.0,141,95,7,7,774.0,272085,740.0,40.8738753266,261404,2
263957.0,142,24,0,0,1536.0,277043,1571.0,55.1708113141,262907,5
264802.0,142,24,1,1,1557.0,277045,1580.0,51.3045345282,262907,4
264079.0,142,24,2,2,1588.0,277047,1564.0,39.199187693,262907,4
264691.0,142,24,3,3,1556.0,277049,1565.0,38.8471701875,262907,3
264025.0,142,24,4,4,1558.0,277051,1570.0,42.2427508574,262907,3
264089.0,142,24,5,5,1564.0,277053,1585.0,46.2834516295,262907,3
264517.0,142,24,6,6,1577.0,277055,1549.0,47.5565867927,262907,2
266024.0,142,24,8,6,1507.0,277059,1494.0,51.5358587475,262907,2
264572.0,142,24,7,7,1477.0,277057,1552.0,40.0544366424,262907,2
266116.0,142,24,9,7,1544.0,277061,1498.0,54.0602733798,262907,2
266743.0,143,65,0,0,627.0,279830,636.0,29.6759250288,267034,5
266739.0,143,65,1,1,623.0,279832,635.0,30.9792375293,267034,4
266610.0,143,65,2,2,494.0,279834,531.0,23.5042549339,267034,4
267647.0,144,65,0,0,612.0,281320,636.0,29.6759250288,268403,5
267668.0,144,65,1,1,633.0,281322,635.0,30.9792375293,268403,4
267614.0,144,65,2,2,579.0,281324,531.0,23.5042549339,268403,4
